8.25 9 4.10131e-08
8.25 9.25 3.44437e-08
8.25 9.5 2.85771e-08
8.25 9.75 2.34779e-08
8.25 10 1.9112e-08
8.25 10.25 1.54153e-08
8.25 10.5 1.22764e-08
8.25 10.75 9.7247e-09
8.25 11 7.60252e-09
8.25 11.25 5.91019e-09
8.25 11.5 4.54902e-09
8.25 11.75 3.48582e-09
8.25 12 2.64908e-09
8.25 12.25 2.00311e-09
8.25 12.5 1.50173e-09
8.25 12.75 1.1212e-09
8.25 13 8.33826e-10
8.25 13.25 6.15062e-10
8.25 13.5 4.51756e-10
8.25 13.75 3.30728e-10
8.25 14 2.40917e-10
8.25 14.25 1.74904e-10
8.25 14.5 1.264e-10
8.25 14.75 9.09295e-11
8.25 15 6.52105e-11
8.5 0 1.2387e-07
8.5 0.25 1.24015e-07
8.5 0.5 1.23815e-07
8.5 0.75 1.23643e-07
8.5 1 1.23442e-07
8.5 1.25 1.23505e-07
8.5 1.5 1.23308e-07
8.5 1.75 1.23232e-07
8.5 2 1.23228e-07
8.5 2.25 1.23117e-07
8.5 2.5 1.22664e-07
8.5 2.75 1.22109e-07
8.5 3 1.21854e-07
8.5 3.25 1.2132e-07
8.5 3.5 1.20603e-07
8.5 3.75 1.19687e-07
8.5 4 1.18706e-07
8.5 4.25 1.1724e-07
8.5 4.5 1.15344e-07
8.5 4.75 1.13348e-07
8.5 5 1.10674e-07
8.5 5.25 1.07812e-07
8.5 5.5 1.04252e-07
8.5 5.75 1.00478e-07
8.5 6 9.6293e-08
8.5 6.25 9.13485e-08
8.5 6.5 8.62839e-08
8.5 6.75 8.04596e-08
8.5 7 7.45776e-08
8.5 7.25 6.8569e-08
8.5 7.5 6.25327e-08
8.5 7.75 5.61473e-08
8.5 8 4.98483e-08
8.5 8.25 4.38649e-08
8.5 8.5 3.81075e-08
8.5 8.75 3.28565e-08
8.5 9 2.79238e-08
8.5 9.25 2.35577e-08
8.5 9.5 1.96567e-08
8.5 9.75 1.62296e-08
8.5 10 1.32814e-08
8.5 10.25 1.07969e-08
8.5 10.5 8.66408e-09
8.5 10.75 6.88324e-09
8.5 11 5.4192e-09
8.5 11.25 4.23217e-09
8.5 11.5 3.28022e-09
8.5 11.75 2.52507e-09
8.5 12 1.92915e-09
8.5 12.25 1.46588e-09
8.5 12.5 1.1074e-09
8.5 12.75 8.32803e-10
8.5 13 6.21183e-10
8.5 13.25 4.61265e-10
8.5 13.5 3.40057e-10
8.5 13.75 2.50584e-10
8.5 14 1.83136e-10
8.5 14.25 1.33555e-10
8.5 14.5 9.704e-11
8.5 14.75 7.01495e-11
8.5 15 5.06571e-11
8.75 0 8.27054e-08
8.75 0.25 8.27405e-08
8.75 0.5 8.27494e-08
8.75 0.75 8.27067e-08
8.75 1 8.25842e-08
8.75 1.25 8.24563e-08
8.75 1.5 8.23387e-08
8.75 1.75 8.21734e-08
8.75 2 8.21402e-08
8.75 2.25 8.19898e-08
8.75 2.5 8.18063e-08
8.75 2.75 8.16331e-08
8.75 3 8.12847e-08
8.75 3.25 8.08957e-08
8.75 3.5 8.02274e-08
8.75 3.75 7.95418e-08
8.75 4 7.89026e-08
8.75 4.25 7.79835e-08
8.75 4.5 7.67333e-08
8.75 4.75 7.51584e-08
8.75 5 7.36695e-08
8.75 5.25 7.15863e-08
8.75 5.5 6.91893e-08
8.75 5.75 6.66675e-08
8.75 6 6.39173e-08
8.75 6.25 6.06748e-08
8.75 6.5 5.72784e-08
8.75 6.75 5.35901e-08
8.75 7 4.97212e-08
8.75 7.25 4.56385e-08
8.75 7.5 4.16166e-08
8.75 7.75 3.75359e-08
8.75 8 3.34759e-08
8.75 8.25 2.9613e-08
8.75 8.5 2.57829e-08
8.75 8.75 2.22587e-08
8.75 9 1.90413e-08
8.75 9.25 1.61061e-08
8.75 9.5 1.35315e-08
8.75 9.75 1.12122e-08
8.75 10 9.22321e-09
8.75 10.25 7.53399e-09
8.75 10.5 6.07203e-09
8.75 10.75 4.85e-09
8.75 11 3.84228e-09
8.75 11.25 3.01585e-09
8.75 11.5 2.35266e-09
8.75 11.75 1.82192e-09
8.75 12 1.40049e-09
8.75 12.25 1.06994e-09
8.75 12.5 8.14155e-10
8.75 12.75 6.14713e-10
8.75 13 4.6136e-10
8.75 13.25 3.43445e-10
8.75 13.5 2.55913e-10
8.75 13.75 1.89014e-10
8.75 14 1.38927e-10
8.75 14.25 1.0181e-10
8.75 14.5 7.42338e-11
8.75 14.75 5.39604e-11
8.75 15 3.91854e-11
9 0 5.52485e-08
9 0.25 5.52064e-08
9 0.5 5.5175e-08
9 0.75 5.53373e-08
9 1 5.5142e-08
9 1.25 5.51556e-08
9 1.5 5.4995e-08
9 1.75 5.49801e-08
9 2 5.47923e-08
9 2.25 5.46655e-08
9 2.5 5.4535e-08
9 2.75 5.455e-08
9 3 5.43348e-08
9 3.25 5.4028e-08
9 3.5 5.34981e-08
9 3.75 5.30513e-08
9 4 5.25143e-08
9 4.25 5.18921e-08
9 4.5 5.10945e-08
9 4.75 5.009e-08
9 5 4.90212e-08
9 5.25 4.75072e-08
9 5.5 4.60819e-08
9 5.75 4.4346e-08
9 6 4.23978e-08
9 6.25 4.04524e-08
9 6.5 3.8086e-08
9 6.75 3.56794e-08
9 7 3.30711e-08
9 7.25 3.04521e-08
9 7.5 2.78627e-08
9 7.75 2.51023e-08
9 8 2.24959e-08
9 8.25 1.98708e-08
9 8.5 1.73903e-08
9 8.75 1.50885e-08
9 9 1.29433e-08
9 9.25 1.09873e-08
9 9.5 9.2602e-09
9 9.75 7.73207e-09
9 10 6.38816e-09
9 10.25 5.23189e-09
9 10.5 4.24118e-09
9 10.75 3.4081e-09
9 11 2.71297e-09
9 11.25 2.14035e-09
9 11.5 1.67815e-09
9 11.75 1.309e-09
9 12 1.01302e-09
9 12.25 7.79433e-10
9 12.5 5.94767e-10
9 12.75 4.52832e-10
9 13 3.40004e-10
9 13.25 2.55386e-10
9 13.5 1.90703e-10
9 13.75 1.41523e-10
9 14 1.04818e-10
9 14.25 7.72415e-11
9 14.5 5.65777e-11
9 14.75 4.13278e-11
9 15 3.00354e-11
9.25 0 3.69109e-08
9.25 0.25 3.68984e-08
9.25 0.5 3.69548e-08
9.25 0.75 3.69236e-08
9.25 1 3.69292e-08
9.25 1.25 3.69439e-08
9.25 1.5 3.68108e-08
9.25 1.75 3.66578e-08
9.25 2 3.66092e-08
9.25 2.25 3.66091e-08
9.25 2.5 3.64909e-08
9.25 2.75 3.64074e-08
9.25 3 3.61915e-08
9.25 3.25 3.60834e-08
9.25 3.5 3.58022e-08
9.25 3.75 3.53842e-08
9.25 4 3.49725e-08
9.25 4.25 3.45393e-08
9.25 4.5 3.40046e-08
9.25 4.75 3.33613e-08
9.25 5 3.25646e-08
9.25 5.25 3.16759e-08
9.25 5.5 3.07e-08
9.25 5.75 2.94721e-08
9.25 6 2.82543e-08
9.25 6.25 2.68969e-08
9.25 6.5 2.5389e-08
9.25 6.75 2.37968e-08
9.25 7 2.20472e-08
9.25 7.25 2.0323e-08
9.25 7.5 1.85326e-08
9.25 7.75 1.67896e-08
9.25 8 1.50681e-08
9.25 8.25 1.33677e-08
9.25 8.5 1.1737e-08
9.25 8.75 1.02054e-08
9.25 9 8.81311e-09
9.25 9.25 7.51094e-09
9.25 9.5 6.34851e-09
9.25 9.75 5.32056e-09
9.25 10 4.41661e-09
9.25 10.25 3.638e-09
9.25 10.5 2.96261e-09
9.25 10.75 2.38785e-09
9.25 11 1.91013e-09
9.25 11.25 1.52023e-09
9.25 11.5 1.19625e-09
9.25 11.75 9.38634e-10
9.25 12 7.3019e-10
9.25 12.25 5.63919e-10
9.25 12.5 4.33076e-10
9.25 12.75 3.30189e-10
9.25 13 2.50615e-10
9.25 13.25 1.8875e-10
9.25 13.5 1.41565e-10
9.25 13.75 1.05873e-10
9.25 14 7.86874e-11
9.25 14.25 5.8319e-11
9.25 14.5 4.29002e-11
9.25 14.75 3.14391e-11
9.25 15 2.29012e-11
9.5 0 2.45936e-08
9.5 0.25 2.46166e-08
9.5 0.5 2.46355e-08
9.5 0.75 2.46482e-08
9.5 1 2.46072e-08
9.5 1.25 2.46205e-08
9.5 1.5 2.45352e-08
9.5 1.75 2.44959e-08
9.5 2 2.44171e-08
9.5 2.25 2.43984e-08
9.5 2.5 2.43079e-08
9.5 2.75 2.42749e-08
9.5 3 2.41223e-08
9.5 3.25 2.39894e-08
9.5 3.5 2.381e-08
9.5 3.75 2.35445e-08
9.5 4 2.3246e-08
9.5 4.25 2.29441e-08
9.5 4.5 2.26265e-08
9.5 4.75 2.21652e-08
9.5 5 2.16466e-08
9.5 5.25 2.10419e-08
9.5 5.5 2.03501e-08
9.5 5.75 1.96178e-08
9.5 6 1.88018e-08
9.5 6.25 1.78454e-08
9.5 6.5 1.68677e-08
9.5 6.75 1.57993e-08
9.5 7 1.46747e-08
9.5 7.25 1.35201e-08
9.5 7.5 1.23459e-08
9.5 7.75 1.11836e-08
9.5 8 1.00686e-08
9.5 8.25 8.96089e-09
9.5 8.5 7.8919e-09
9.5 8.75 6.90445e-09
9.5 9 5.9743e-09
9.5 9.25 5.11573e-09
9.5 9.5 4.34657e-09
9.5 9.75 3.65575e-09
9.5 10 3.03744e-09
9.5 10.25 2.51523e-09
9.5 10.5 2.0591e-09
9.5 10.75 1.66841e-09
9.5 11 1.34238e-09
9.5 11.25 1.07128e-09
9.5 11.5 8.48e-10
9.5 11.75 6.68209e-10
9.5 12 5.22412e-10
9.5 12.25 4.05879e-10
9.5 12.5 3.13399e-10
9.5 12.75 2.40357e-10
9.5 13 1.83453e-10
9.5 13.25 1.38906e-10
9.5 13.5 1.04586e-10
9.5 13.75 7.8508e-11
9.5 14 5.85723e-11
9.5 14.25 4.35862e-11
9.5 14.5 3.23045e-11
9.5 14.75 2.38088e-11
9.5 15 1.7445e-11
9.75 0 1.64397e-08
9.75 0.25 1.64563e-08
9.75 0.5 1.64446e-08
9.75 0.75 1.64443e-08
9.75 1 1.64244e-08
9.75 1.25 1.6428e-08
9.75 1.5 1.64187e-08
9.75 1.75 1.63715e-08
9.75 2 1.63304e-08
9.75 2.25 1.62867e-08
9.75 2.5 1.62283e-08
9.75 2.75 1.6197e-08
9.75 3 1.61176e-08
9.75 3.25 1.60071e-08
9.75 3.5 1.58744e-08
9.75 3.75 1.56837e-08
9.75 4 1.54825e-08
9.75 4.25 1.52611e-08
9.75 4.5 1.50247e-08
9.75 4.75 1.47313e-08
9.75 5 1.44458e-08
9.75 5.25 1.4028e-08
9.75 5.5 1.35977e-08
9.75 5.75 1.30778e-08
9.75 6 1.25004e-08
9.75 6.25 1.18691e-08
9.75 6.5 1.12158e-08
9.75 6.75 1.05012e-08
9.75 7 9.77311e-09
9.75 7.25 9.0253e-09
9.75 7.5 8.24028e-09
9.75 7.75 7.49283e-09
9.75 8 6.74131e-09
9.75 8.25 6.01933e-09
9.75 8.5 5.32473e-09
9.75 8.75 4.66766e-09
9.75 9 4.04833e-09
9.75 9.25 3.48386e-09
9.75 9.5 2.96721e-09
9.75 9.75 2.5017e-09
9.75 10 2.09368e-09
9.75 10.25 1.73603e-09
9.75 10.5 1.4279e-09
9.75 10.75 1.1642e-09
9.75 11 9.397e-10
9.75 11.25 7.53429e-10
9.75 11.5 5.99812e-10
9.75 11.75 4.74594e-10
9.75 12 3.73322e-10
9.75 12.25 2.9188e-10
9.75 12.5 2.26226e-10
9.75 12.75 1.74767e-10
9.75 13 1.3383e-10
9.75 13.25 1.01599e-10
9.75 13.5 7.70199e-11
9.75 13.75 5.7918e-11
9.75 14 4.35334e-11
9.75 14.25 3.25366e-11
9.75 14.5 2.42204e-11
9.75 14.75 1.79094e-11
9.75 15 1.32342e-11
10 0 1.09958e-08
10 0.25 1.09861e-08
10 0.5 1.09738e-08
10 0.75 1.0972e-08
10 1 1.09575e-08
10 1.25 1.09591e-08
10 1.5 1.09289e-08
10 1.75 1.09267e-08
10 2 1.0922e-08
10 2.25 1.08737e-08
10 2.5 1.08382e-08
10 2.75 1.07876e-08
10 3 1.07202e-08
10 3.25 1.06589e-08
10 3.5 1.05912e-08
10 3.75 1.0447e-08
10 4 1.03103e-08
10 4.25 1.01496e-08
10 4.5 9.97207e-09
10 4.75 9.79217e-09
10 5 9.58905e-09
10 5.25 9.34687e-09
10 5.5 9.04418e-09
10 5.75 8.69997e-09
10 6 8.31248e-09
10 6.25 7.8784e-09
10 6.5 7.44779e-09
10 6.75 6.99414e-09
10 7 6.50473e-09
10 7.25 6.01573e-09
10 7.5 5.50295e-09
10 7.75 5.01329e-09
10 8 4.52237e-09
10 8.25 4.04696e-09
10 8.5 3.58518e-09
10 8.75 3.14221e-09
10 9 2.73697e-09
10 9.25 2.35983e-09
10 9.5 2.02141e-09
10 9.75 1.71403e-09
10 10 1.44015e-09
10 10.25 1.19845e-09
10 10.5 9.88964e-10
10 10.75 8.11052e-10
10 11 6.57403e-10
10 11.25 5.28385e-10
10 11.5 4.22744e-10
10 11.75 3.36944e-10
10 12 2.65813e-10
10 12.25 2.08306e-10
10 12.5 1.62525e-10
10 12.75 1.25915e-10
10 13 9.68712e-11
10 13.25 7.40649e-11
10 13.5 5.63455e-11
10 13.75 4.25731e-11
10 14 3.2125e-11
10 14.25 2.40727e-11
10 14.5 1.80466e-11
10 14.75 1.34347e-11
10 15 9.95201e-12
