823	8	47	38	1	63.28882	2
824	8	48	38	2	58.90395	2
825	8	49	38	4	59.4706	2
826	8	50	42	3	70.61269	4
827	8	51	42	1	57.88971	2
828	8	52	42	2	69.65421	2
829	8	53	42	4	62.75327	2
830	8	54	42	6	62.31779	2
831	8	55	46	3	60.33841	2
832	8	56	46	1	61.10418	2
833	8	57	46	2	58.33612	2
834	8	58	46	4	61.26851	2
835	8	59	46	6	60.57475	2
836	8	60	50	3	65.16745	2
837	8	61	50	1	60.75017	2
838	8	62	49	39	39.532	2
839	8	63	49	38	30.97301	2
840	8	64	49	40	35.34514	2
841	8	65	54	3	61.01463	2
842	8	66	54	1	59.87884	2
843	8	67	54	2	64.83928	2
844	8	68	54	4	60.91228	2
845	8	69	53	40	32.37712	2
846	8	70	58	3	64.55209	2
847	8	71	58	1	61.36179	2
848	8	72	58	2	65.57539	2
849	8	73	58	4	67.04429	2
850	8	74	57	40	47.77197	2
851	8	75	62	3	68.89739	2
852	8	76	62	1	59.77738	2
853	8	77	62	2	66.92808	2
854	8	78	61	38	30.36934	2
855	8	79	61	40	30.46788	2
856	8	80	66	3	80.90325	4
857	8	81	66	1	63.30607	2
858	8	82	66	2	66.21933	2
859	8	83	66	4	59.19481	2
860	8	84	65	40	31.79098	2
861	8	85	70	3	74.58914	4
862	8	86	70	1	62.72119	2
863	8	87	70	2	61.42096	2
864	8	88	70	4	58.47921	2
865	8	89	69	40	36.187	2
866	8	90	74	3	65.95431	2
867	8	91	74	1	63.7774	2
868	8	92	74	2	59.12481	2
869	8	93	74	4	69.25847	2
870	8	94	74	6	66.07517	2
871	8	95	78	3	62.12396	2
872	8	96	78	1	78.96692	4
873	8	97	77	39	53.6394	2
874	8	98	77	38	62.1401	2
875	8	99	77	40	59.02807	2
876	9	0	2	5	82.01815	4
877	9	1	2	3	77.39208	4
878	9	2	2	1	65.82524	4
879	9	3	2	6	74.07846	2
880	9	4	2	8	67.01856	4
881	9	5	2	10	55.66842	2
882	9	6	6	9	67.35333	2
883	9	7	6	7	55.8141	2
884	9	8	6	6	50.43262	2
885	9	9	6	8	50.59501	2
886	9	10	6	10	55.97099	2
887	9	11	10	9	51.72475	2
888	9	12	10	7	50.04067	2
889	9	13	10	5	51.04829	2
890	9	14	10	6	76.26343	2
891	9	15	10	8	54.80881	2
892	9	16	14	9	48.43467	2
893	9	17	14	7	50.29788	2
894	9	18	14	5	57.93003	2
895	9	19	14	6	51.42807	2
896	9	20	14	8	62.4638	2
897	9	21	18	7	50.36645	2
898	9	22	18	5	57.26195	2
899	9	23	18	3	54.47374	2
900	9	24	18	6	52.88598	2
901	9	25	18	8	66.33825	2
902	9	26	22	9	53.03962	2
903	9	27	22	7	50.09118	2
904	9	28	22	5	98.92548	2
905	9	29	22	6	50.83703	2
906	9	30	22	8	63.61735	4
907	9	31	26	9	49.91984	2
908	9	32	26	7	53.66878	2
909	9	33	26	5	49.03784	2
910	9	34	26	6	48.7716	2
911	9	35	26	8	55.72253	2
912	9	36	30	5	49.91743	2
913	9	37	30	3	45.65683	2
914	9	38	30	1	46.21015	2
915	9	39	30	6	45.96104	2
916	9	40	30	8	53.17332	2
917	9	41	34	9	57.39022	2
918	9	42	34	7	51.67285	2
919	9	43	34	6	49.94667	2
920	9	44	34	8	47.46744	2
921	9	45	34	10	62.9195	2
922	9	46	38	9	52.05097	2
923	9	47	38	7	50.60769	2
924	9	48	38	6	47.89013	2
925	9	49	38	8	75.71595	2
926	9	50	38	10	52.86257	2
927	9	51	42	9	52.71097	2
928	9	52	42	7	49.40394	2
929	9	53	42	5	48.10015	2
930	9	54	42	8	50.82968	2
931	9	55	42	10	53.05034	2
932	9	56	46	9	50.87265	2
933	9	57	46	7	47.90526	2
934	9	58	46	5	46.68738	2
935	9	59	46	8	51.90143	2
936	9	60	46	10	51.64987	2
937	9	61	50	7	55.10299	2
938	9	62	50	5	47.22825	2
939	9	63	50	2	46.34822	2
940	9	64	50	4	46.42604	2
941	9	65	50	6	49.53148	2
942	9	66	54	7	62.0564	4
943	9	67	54	5	49.19213	2
944	9	68	54	6	49.27797	2
945	9	69	54	8	55.29778	2
946	9	70	54	10	49.76286	2
947	9	71	58	7	56.55005	2
948	9	72	58	5	65.96333	2
949	9	73	58	6	49.1464	2
950	9	74	58	8	48.5772	2
951	9	75	58	10	46.69989	2
952	9	76	62	7	66.05102	4
953	9	77	62	5	50.97314	2
954	9	78	62	4	50.61986	2
955	9	79	62	6	52.93483	2
956	9	80	62	8	50.13676	2
957	9	81	66	7	53.54229	2
958	9	82	66	5	48.46041	2
959	9	83	66	6	57.13812	2
960	9	84	66	8	53.96942	2
961	9	85	66	10	48.42541	2
962	9	86	70	7	64.67517	4
963	9	87	70	5	59.45769	2
964	9	88	70	6	62.93964	2
965	9	89	70	8	50.2287	2
966	9	90	70	10	51.61209	2
967	9	91	74	9	51.88138	2
968	9	92	74	7	52.28336	2
969	9	93	74	5	55.60585	2
970	9	94	74	8	60.40624	2
971	9	95	74	10	54.67453	2
972	9	96	78	9	55.65763	2
973	9	97	78	7	67.20951	4
974	9	98	78	5	65.40751	2
975	9	99	78	2	65.99695	4
976	9	100	78	4	77.42901	4
977	9	101	78	6	82.33808	4
978	10	0	2	11	71.45897	2
979	10	1	2	9	66.28117	2
980	10	2	2	7	61.0952	2
981	10	3	2	12	56.03781	2
982	10	4	2	14	53.61914	2
983	10	5	6	15	61.2822	2
984	10	6	6	13	48.44789	2
985	10	7	6	11	47.35123	2
986	10	8	6	12	51.88028	2
987	10	9	6	14	42.24783	2
988	10	10	10	15	41.808	2
989	10	11	10	13	42.1353	2
990	10	12	10	11	42.19117	2
991	10	13	10	10	64.88936	2
992	10	14	10	12	53.01245	2
993	10	15	14	15	49.56072	2
994	10	16	14	13	41.22403	2
995	10	17	14	11	40.79941	2
996	10	18	14	10	39.97688	2
997	10	19	14	12	41.90424	2
998	10	20	18	13	41.92945	2
999	10	21	18	11	39.67002	2
1000	10	22	18	9	39.3245	2
1001	10	23	18	10	38.98119	2
1002	10	24	18	12	43.16524	2
1003	10	25	18	14	53.61589	2
1004	10	26	22	13	43.55568	2
1005	10	27	22	11	40.84312	2
1006	10	28	22	10	39.11898	2
1007	10	29	22	12	47.69392	2
1008	10	30	22	14	52.43886	2
1009	10	31	26	13	40.97282	2
1010	10	32	26	11	39.22803	2
1011	10	33	26	10	92.36153	2
1012	10	34	26	12	43.31084	2
1013	10	35	26	14	47.52533	2
1014	10	36	30	11	47.90288	2
1015	10	37	30	9	37.43989	2
1016	10	38	30	7	39.16884	2
1017	10	39	30	10	37.90363	2
1018	10	40	30	12	42.7903	2
1019	10	41	34	15	42.22233	2
1020	10	42	34	13	41.00021	2
1021	10	43	34	11	43.37499	2
1022	10	44	34	12	38.91571	2
1023	10	45	34	14	42.20199	2
1024	10	46	38	15	43.62112	2
1025	10	47	38	13	41.00297	2
1026	10	48	38	11	37.51556	2
1027	10	49	38	12	39.92106	2
1028	10	50	38	14	47.35323	2
1029	10	51	42	13	49.51152	2
1030	10	52	42	11	39.65262	2
1031	10	53	42	12	41.66875	2
1032	10	54	42	14	41.33955	2
1033	10	55	42	16	43.95249	2
1034	10	56	46	13	42.94693	2
1035	10	57	46	11	42.81402	2
1036	10	58	46	12	40.26222	2
1037	10	59	46	14	44.10067	2
1038	10	60	46	16	42.22132	2
1039	10	61	50	11	42.7997	2
1040	10	62	50	9	38.79531	2
1041	10	63	50	8	37.2416	2
1042	10	64	50	10	38.19831	2
1043	10	65	50	12	47.90385	2
1044	10	66	54	13	53.47406	4
1045	10	67	54	11	41.29354	2
1046	10	68	54	9	38.52856	2
1047	10	69	54	12	39.13581	2
1048	10	70	54	14	40.96476	2
1049	10	71	58	13	49.26638	2
1050	10	72	58	11	42.24757	2
1051	10	73	58	9	39.15259	2
1052	10	74	58	12	40.18189	2
1053	10	75	58	14	47.08354	2
1054	10	76	62	13	58.34761	2
1055	10	77	62	11	42.9117	2
1056	10	78	62	9	39.41633	2
1057	10	79	62	10	44.17845	2
1058	10	80	62	12	39.50184	2
1059	10	81	62	14	41.97516	2
1060	10	82	66	11	41.71854	2
1061	10	83	66	9	41.59794	2
1062	10	84	66	12	44.81185	2
1063	10	85	66	14	41.74413	2
1064	10	86	66	16	42.97532	2
1065	10	87	70	11	50.95381	2
1066	10	88	70	9	38.31303	2
1067	10	89	70	12	38.84713	2
1068	10	90	70	14	39.81164	2
1069	10	91	70	16	42.31937	2
1070	10	92	74	13	44.86839	2
1071	10	93	74	11	45.68065	2
1072	10	94	74	12	50.66814	2
1073	10	95	74	14	44.19003	2
1074	10	96	74	16	67.73718	2
1075	10	97	78	13	53.78565	2
1076	10	98	78	11	57.50069	2
1077	10	99	78	8	60.03724	2
1078	10	100	78	10	63.81371	2
1079	10	101	78	12	73.33538	2
1080	11	0	2	17	59.18689	2
1081	11	1	2	15	57.72749	2
1082	11	2	2	13	46.79647	2
1083	11	3	2	16	53.02401	4
1084	11	4	2	18	50.13977	2
1085	11	5	6	21	47.44255	2
1086	11	6	6	19	40.73806	2
1087	11	7	6	17	38.82832	2
1088	11	8	6	16	38.23739	2
1089	11	9	6	18	33.64565	2
1090	11	10	10	19	36.70008	2
1091	11	11	10	17	30.7799	2
1092	11	12	10	14	31.63206	2
1093	11	13	10	16	30.80084	2
1094	11	14	10	18	43.88615	2
1095	11	15	14	21	40.66375	2
1096	11	16	14	19	31.58088	2
1097	11	17	14	17	35.20669	2
1098	11	18	14	14	34.17166	2
1099	11	19	14	16	32.29562	2
1100	11	20	18	19	33.65923	2
1101	11	21	18	17	32.59305	2
1102	11	22	18	15	30.96791	2
1103	11	23	18	16	31.13538	2
1104	11	24	18	18	37.7683	2
1105	11	25	22	19	32.23567	2
1106	11	26	22	17	33.554	2
1107	11	27	22	15	29.25318	2
1108	11	28	22	16	30.82136	2
1109	11	29	22	18	33.9205	2
1110	11	30	22	20	40.33835	2
1111	11	31	26	19	40.32168	2
1112	11	32	26	17	29.87821	2
1113	11	33	26	15	36.4357	2
1114	11	34	26	16	31.54265	2
1115	11	35	26	18	40.2888	2
1116	11	36	30	17	38.50679	2
1117	11	37	30	15	28.62934	2
1118	11	38	30	13	31.52819	2
1119	11	39	30	14	29.4759	2
1120	11	40	30	16	33.02412	2
1121	11	41	34	19	32.47524	2
1122	11	42	34	17	33.89562	2
1123	11	43	34	16	35.60847	2
1124	11	44	34	18	31.68962	2
1125	11	45	34	20	34.48739	2
1126	11	46	38	19	45.18811	2
1127	11	47	38	17	30.97569	2
1128	11	48	38	16	29.58466	2
1129	11	49	38	18	34.27534	2
1130	11	50	38	20	35.20957	2
1131	11	51	42	19	35.05796	2
1132	11	52	42	17	34.12374	2
1133	11	53	42	15	29.01915	2
1134	11	54	42	18	30.97569	2
1135	11	55	42	20	37.59095	2
1136	11	56	46	19	34.49125	2
1137	11	57	46	17	30.84148	2
1138	11	58	46	15	32.67703	2
1139	11	59	46	18	33.91244	2
1140	11	60	46	20	38.8493	2
1141	11	61	50	15	33.02509	2
1142	11	62	50	13	29.47493	2
1143	11	63	50	14	31.19774	2
1144	11	64	50	16	28.86961	2
1145	11	65	50	18	38.50744	2
1146	11	66	54	17	42.3665	2
1147	11	67	54	15	31.71645	2
1148	11	68	54	16	36.91201	2
1149	11	69	54	18	30.12861	2
1150	11	70	54	20	40.32262	2
1151	11	71	58	19	45.12152	2
1152	11	72	58	17	43.44675	2
1153	11	73	58	15	31.54637	2
1154	11	74	58	16	31.32064	2
1155	11	75	58	18	35.39582	2
1156	11	76	58	20	40.85842	2
1157	11	77	62	17	45.78919	2
1158	11	78	62	15	32.22014	2
1159	11	79	62	16	34.25148	2
1160	11	80	62	18	29.94963	2
1161	11	81	62	20	34.17592	2
1162	11	82	66	15	32.29672	2
1163	11	83	66	13	33.66247	2
1164	11	84	66	18	33.56884	2
1165	11	85	66	20	30.62549	2
1166	11	86	66	22	37.025	2
1167	11	87	70	17	46.41215	2
1168	11	88	70	15	30.55151	2
1169	11	89	70	13	30.52889	2
1170	11	90	70	18	30.01828	2
1171	11	91	70	20	60.46429	2
1172	11	92	74	17	54.25616	2
1173	11	93	74	15	37.96459	2
1174	11	94	74	18	41.10753	2
1175	11	95	74	20	37.42814	2
1176	11	96	74	22	52.20825	4
1177	11	97	78	17	49.85137	4
1178	11	98	78	15	49.24729	2
1179	11	99	78	14	47.39569	2
1180	11	100	78	16	58.27156	2
1181	11	101	78	18	63.0747	2
1182	12	0	2	23	56.63489	2
1183	12	1	2	21	55.72546	2
1184	12	2	2	19	43.30776	2
1185	12	3	2	20	42.49575	2
1186	12	4	2	22	58.12851	4
1187	12	5	2	24	33.99621	2
1188	12	6	6	25	43.92684	4
1189	12	7	6	23	32.09629	2
1190	12	8	6	20	33.76969	2
1191	12	9	6	22	25.35508	2
1192	12	10	6	24	23.96666	2
1193	12	11	10	23	29.47072	2
1194	12	12	10	21	21.48269	2
1195	12	13	10	20	24.93449	2
1196	12	14	10	22	21.37558	2
1197	12	15	10	24	37.36785	2
1198	12	16	14	25	33.99576	2
1199	12	17	14	23	22.05629	2
1200	12	18	14	18	23.28811	2
1201	12	19	14	20	21.34874	2
1202	12	20	14	22	31.14144	2
1203	12	21	18	23	28.40013	2
1204	12	22	18	21	21.8016	2
1205	12	23	18	20	30.94924	2
1206	12	24	18	22	23.38898	2
1207	12	25	18	24	26.49628	2
1208	12	26	22	23	34.64557	2
1209	12	27	22	21	22.70592	2
1210	12	28	22	22	23.81919	2
1211	12	29	22	24	26.20804	2
1212	12	30	22	26	26.2012	2
1213	12	31	26	25	30.40296	2
1214	12	32	26	23	27.05038	2
1215	12	33	26	21	21.15796	2
1216	12	34	26	20	20.71892	2
1217	12	35	26	22	37.1245	2
1218	12	36	26	24	33.64289	2
1219	12	37	30	21	23.80223	2
1220	12	38	30	19	20.19112	2
1221	12	39	30	18	19.83494	2
1222	12	40	30	20	20.4717	2
1223	12	41	30	22	27.61432	2
1224	12	42	34	25	23.73513	2
1225	12	43	34	23	28.19328	2
1226	12	44	34	21	29.73608	2
1227	12	45	34	22	22.15691	2
1228	12	46	34	24	29.15772	2
1229	12	47	38	25	35.91001	2
1230	12	48	38	23	26.44956	2
1231	12	49	38	21	69.47666	2
1232	12	50	38	22	22.26966	2
1233	12	51	38	24	31.92767	2
1234	12	52	42	23	31.92767	2
1235	12	53	42	21	22.26966	2
1236	12	54	42	22	24.94385	2
1237	12	55	42	24	25.94505	2
1238	12	56	42	26	35.91001	2
1239	12	57	46	23	32.63132	2
1240	12	58	46	21	31.3264	2
1241	12	59	46	22	26.29923	2
1242	12	60	46	24	23.15257	2
1243	12	61	46	26	34.88283	2
1244	12	62	50	21	25.41753	2
1245	12	63	50	19	20.30766	2
1246	12	64	50	17	19.83402	2
1247	12	65	50	20	20.19208	2
1248	12	66	50	22	22.42008	2
1249	12	67	54	23	33.56189	2
1250	12	68	54	21	31.76457	2
1251	12	69	54	19	30.20296	2
1252	12	70	54	22	21.17276	2
1253	12	71	54	24	27.05132	2
1254	12	72	54	26	30.4039	2
1255	12	73	58	25	26.54181	2
1256	12	74	58	23	24.0502	2
1257	12	75	58	21	22.48136	2
1258	12	76	58	22	21.2322	2
1259	12	77	58	24	35.18006	2
1260	12	78	62	23	26.49719	2
1261	12	79	62	21	21.96556	2
1262	12	80	62	19	21.96426	2
1263	12	81	62	22	21.7617	2
1264	12	82	62	24	26.94441	2
1265	12	83	66	21	29.62788	2
1266	12	84	66	19	21.41979	2
1267	12	85	66	17	18.90853	2
1268	12	86	66	24	22.72784	2
1269	12	87	66	26	30.79536	2
1270	12	88	70	23	27.26174	2
1271	12	89	70	21	21.85889	2
1272	12	90	70	19	29.58792	2
1273	12	91	70	22	21.88177	2
1274	12	92	70	24	29.47591	2
1275	12	93	74	23	25.58265	2
1276	12	94	74	21	28.53474	2
1277	12	95	74	19	33.84728	2
1278	12	96	74	24	40.31695	2
1279	12	97	74	26	38.19332	2
1280	12	98	78	23	35.64344	2
1281	12	99	78	21	45.13001	2
1282	12	100	78	19	42.91557	2
1283	12	101	78	20	46.05627	2
1284	12	102	78	22	57.36126	2
1285	12	103	78	24	56.03812	2
1286	13	0	2	29	55.93358	2
1287	13	1	2	27	44.81681	2
1288	13	2	2	25	40.70385	2
1289	13	3	2	26	36.83227	2
1290	13	4	2	28	30.15898	2
1291	13	5	6	29	37.42968	2
1292	13	6	6	27	25.78405	2
1293	13	7	6	26	32.00864	2
1294	13	8	6	28	20.81757	2
1295	13	9	6	30	19.14377	2
1296	13	10	10	29	27.21433	2
1297	13	11	10	27	13.12298	2
1298	13	12	10	25	13.04837	2
1299	13	13	10	26	11.7861	2
1300	13	14	10	28	16.95727	2
1301	13	15	10	30	22.08624	2
1302	13	16	14	29	18.44356	2
1303	13	17	14	27	13.92207	2
1304	13	18	14	24	10.3925	2
1305	13	19	14	26	13.45142	2
1306	13	20	14	28	25.18154	2
1307	13	21	18	29	19.81143	2
1308	13	22	18	27	16.64008	2
1309	13	23	18	25	17.02002	2
1310	13	24	18	26	13.21566	2
1311	13	25	18	28	17.372	2
1312	13	26	22	29	20.27052	2
1313	13	27	22	27	13.94814	2
1314	13	28	22	25	12.11566	2
1315	13	29	22	28	13.95059	2
1316	13	30	22	30	16.22268	2
1317	13	31	26	29	19.34161	2
1318	13	32	26	27	13.29539	2
1319	13	33	26	26	12.61772	2
1320	13	34	26	28	16.28656	2
1321	13	35	26	30	17.54393	2
1322	13	36	30	27	18.19026	2
1323	13	37	30	25	15.96813	2
1324	13	38	30	23	12.00285	2
1325	13	39	30	24	10.4268	2
1326	13	40	30	26	12.16972	2
1327	13	41	30	28	18.62974	2
1328	13	42	34	29	15.08976	2
1329	13	43	34	27	12.42804	2
1330	13	44	34	26	16.91336	2
1331	13	45	34	28	15.99003	2
1332	13	46	34	30	21.85654	2
1333	13	47	38	29	15.84121	2
1334	13	48	38	27	12.9164	2
1335	13	49	38	26	13.14682	2
1336	13	50	38	28	16.99698	2
1337	13	51	38	30	17.40497	2
1338	13	52	42	29	17.40497	2
1339	13	53	42	27	16.99698	2
1340	13	54	42	25	13.14682	2
1341	13	55	42	28	12.66948	2
1342	13	56	42	30	15.84121	2
1343	13	57	46	29	21.23082	2
1344	13	58	46	27	16.03398	2
1345	13	59	46	25	11.3251	2
1346	13	60	46	28	11.41885	2
1347	13	61	46	30	15.08874	2
1348	13	62	50	27	18.63077	2
1349	13	63	50	25	12.17068	2
1350	13	64	50	23	10.42583	2
1351	13	65	50	24	10.80986	2
1352	13	66	50	26	15.96916	2
1353	13	67	50	28	18.18923	2
1354	13	68	54	29	17.46327	2
1355	13	69	54	27	18.71285	2
1356	13	70	54	25	17.09831	2
1357	13	71	54	28	13.29445	2
1358	13	72	54	30	19.3384	2
1359	13	73	58	29	16.5404	2
1360	13	74	58	27	13.53064	2
1361	13	75	58	26	13.70341	2
1362	13	76	58	28	12.155	2
1363	13	77	58	30	20.27145	2
1364	13	78	62	27	17.37308	2
1365	13	79	62	25	13.03558	2
1366	13	80	62	26	16.80306	2
1367	13	81	62	28	17.45595	2
1368	13	82	62	30	19.81234	2
1369	13	83	66	27	25.18326	2
1370	13	84	66	25	16.90563	2
1371	13	85	66	23	10.09618	2
1372	13	86	66	28	12.14463	2
1373	13	87	66	30	18.44455	2
1374	13	88	70	29	22.53784	2
1375	13	89	70	27	13.54418	2
1376	13	90	70	25	16.37898	2
1377	13	91	70	26	12.96808	2
1378	13	92	70	28	13.12213	2
1379	13	93	70	30	19.34168	2
1380	13	94	74	29	20.71546	2
1381	13	95	74	27	21.26856	2
1382	13	96	74	25	33.10513	2
1383	13	97	74	28	28.6496	2
1384	13	98	74	30	45.29141	4
1385	13	99	78	27	33.11607	2
1386	13	100	78	25	34.72235	2
1387	13	101	78	26	38.20804	2
1388	13	102	78	28	40.61941	2
1389	13	103	78	30	53.03529	2
1390	14	0	2	33	42.82211	2
1391	14	1	2	31	35.84323	2
1392	14	2	2	30	43.52676	2
1393	14	3	2	32	34.61812	2
1394	14	4	2	34	22.71269	2
1395	14	5	6	35	31.65183	2
1396	14	6	6	33	22.40106	2
1397	14	7	6	31	31.48546	2
1398	14	8	6	32	15.08847	2
1399	14	9	6	34	13.91396	2
1400	14	10	10	35	14.30837	2
1401	14	11	10	33	13.83247	2
1402	14	12	10	31	6.96556	2
1403	14	13	10	32	5.82985	2
1404	14	14	10	34	10.00729	2
1405	14	15	14	35	15.9824	2
1406	14	16	14	33	8.50235	2
1407	14	17	14	31	5.75534	2
1408	14	18	14	30	4.02817	2
1409	14	19	14	32	13.25012	2
1410	14	20	14	34	18.26744	2
1411	14	21	18	33	12.90987	2
1412	14	22	18	31	4.10005	2
1413	14	23	18	30	5.93291	2
1414	14	24	18	32	5.5158	2
1415	14	25	18	34	16.01138	2
1416	14	26	22	33	8.7847	2
1417	14	27	22	31	6.14202	2
1418	14	28	22	32	4.60147	2
1419	14	29	22	34	4.60202	2
1420	14	30	22	36	14.5919	2
1421	14	31	26	35	17.58966	2
1422	14	32	26	33	10.7472	2
1423	14	33	26	31	7.34755	2
1424	14	34	26	32	7.52171	2
1425	14	35	26	34	10.82807	2
1426	14	36	30	33	17.72135	2
1427	14	37	30	31	8.68247	2
1428	14	38	30	29	6.26246	2
1429	14	39	30	30	7.19958	2
1430	14	40	30	32	12.77841	2
1431	14	41	30	34	13.40518	2
1432	14	42	34	35	11.29067	2
1433	14	43	34	33	4.41671	2
1434	14	44	34	31	5.22369	2
1435	14	45	34	32	6.06189	2
1436	14	46	34	34	11.83838	2
1437	14	47	38	35	12.71018	2
1438	14	48	38	33	5.29213	2
1439	14	49	38	31	6.19255	2
1440	14	50	38	32	6.7802	2
1441	14	51	38	34	14.4705	2
1442	14	52	42	33	15.6138	2
1443	14	53	42	31	6.7802	2
1444	14	54	42	32	6.26668	2
1445	14	55	42	34	5.29213	2
1446	14	56	42	36	12.71018	2
1447	14	57	46	33	11.83938	2
1448	14	58	46	31	6.06289	2
1449	14	59	46	32	5.22471	2
1450	14	60	46	34	4.41572	2
1451	14	61	46	36	11.29169	2
1452	14	62	50	33	13.40455	2
1453	14	63	50	31	12.77738	2
1454	14	64	50	29	7.19855	2
1455	14	65	50	30	6.2635	2
1456	14	66	50	32	8.6815	2
1457	14	67	50	34	17.93939	2
1458	14	68	54	33	10.98947	2
1459	14	69	54	31	7.75355	2
1460	14	70	54	32	7.33779	2
1461	14	71	54	34	10.76595	2
1462	14	72	54	36	16.1774	2
1463	14	73	58	35	14.59083	2
1464	14	74	58	33	4.60309	2
1465	14	75	58	31	4.60041	2
1466	14	76	58	32	6.14309	2
1467	14	77	58	34	8.78377	2
1468	14	78	62	33	17.37097	2
1469	14	79	62	31	5.64978	2
1470	14	80	62	29	5.93194	2
1471	14	81	62	32	4.09914	2
1472	14	82	62	34	12.91095	2
1473	14	83	66	33	18.36617	2
1474	14	84	66	31	13.24913	2
1475	14	85	66	29	4.02927	2
1476	14	86	66	32	5.75623	2
1477	14	87	66	34	8.50146	2
1478	14	88	66	36	16.29002	2
1479	14	89	70	33	9.73922	2
1480	14	90	70	31	5.99075	2
1481	14	91	70	32	6.96669	2
1482	14	92	70	34	13.8336	2
1483	14	93	70	36	14.30752	2
1484	14	94	74	33	14.31721	2
1485	14	95	74	31	15.02748	2
1486	14	96	74	32	29.60812	2
1487	14	97	74	34	21.87775	2
1488	14	98	74	36	32.73476	2
1489	14	99	78	33	23.87656	2
1490	14	100	78	31	33.4603	2
1491	14	101	78	29	39.58175	2
1492	14	102	78	32	36.14053	2
1493	14	103	78	34	43.02492	2
1494	15	0	2	39	54.92302	2
1495	15	1	2	37	52.23292	2
1496	15	2	2	35	49.6934	2
1497	15	3	2	36	41.65682	2
1498	15	4	2	38	40.9157	2
1499	15	5	2	40	27.73774	2
1500	15	6	6	39	42.28976	2
1501	15	7	6	37	29.25288	2
1502	15	8	6	36	30.96309	2
1503	15	9	6	38	24.27473	2
1504	15	10	6	40	13.56502	2
1505	15	11	10	39	20.35424	2
1506	15	12	10	37	22.07352	2
1507	15	13	10	36	18.21832	2
1508	15	14	10	38	11.52131	2
1509	15	15	10	40	11.15893	2
1510	15	16	14	39	20.53031	2
1511	15	17	14	37	14.20152	2
1512	15	18	14	36	19.41945	2
1513	15	19	14	38	12.8534	2
1514	15	20	14	40	12.58447	2
1515	15	21	18	39	20.43703	2
1516	15	22	18	37	20.1896	2
1517	15	23	18	35	13.90785	2
1518	15	24	18	36	13.03429	2
1519	15	25	18	38	17.1007	2
1520	15	26	18	40	17.66845	2
1521	15	27	22	39	12.77294	2
1522	15	28	22	37	13.82862	2
1523	15	29	22	35	16.95556	2
1524	15	30	22	38	12.00949	2
1525	15	31	22	40	20.24635	2
1526	15	32	26	39	18.26996	2
1527	15	33	26	37	13.55549	2
1528	15	34	26	36	21.22604	2
1529	15	35	26	38	13.62364	2
1530	15	36	26	40	14.10672	2
1531	15	37	30	39	21.99942	2
1532	15	38	30	37	13.92277	2
1533	15	39	30	35	13.7182	2
1534	15	40	30	36	14.19871	2
1535	15	41	30	38	13.08569	2
1536	15	42	30	40	22.62654	2
1537	15	43	34	39	18.98083	2
1538	15	44	34	37	12.24145	2
1539	15	45	34	36	12.38092	2
1540	15	46	34	38	12.40312	2
1541	15	47	34	40	21.29954	2
1542	15	48	38	39	19.43217	2
1543	15	49	38	37	12.4733	2
1544	15	50	38	36	15.11121	2
1545	15	51	38	38	12.99682	2
1546	15	52	38	40	19.9244	2
1547	15	53	42	39	20.22198	2
1548	15	54	42	37	12.99682	2
1549	15	55	42	35	15.11121	2
1550	15	56	42	38	11.15294	2
1551	15	57	42	40	16.53001	2
1552	15	58	46	39	21.01371	2
1553	15	59	46	37	12.6294	2
1554	15	60	46	35	13.60669	2
1555	15	61	46	38	12.24047	2
1556	15	62	46	40	18.23413	2
1557	15	63	50	39	22.69997	2
1558	15	64	50	37	13.08666	2
1559	15	65	50	35	14.19774	2
1560	15	66	50	36	13.93684	2
1561	15	67	50	38	13.92173	2
1562	15	68	50	40	22.14925	2
1563	15	69	54	39	13.54874	2
1564	15	70	54	37	22.22656	2
1565	15	71	54	35	15.68484	2
1566	15	72	54	38	13.55455	2
1567	15	73	54	40	18.27101	2
1568	15	74	58	39	21.72985	2
1569	15	75	58	37	12.52776	2
1570	15	76	58	36	19.01648	2
1571	15	77	58	38	12.71171	2
1572	15	78	58	40	12.77188	2
1573	15	79	62	39	18.56227	2
1574	15	80	62	37	17.09962	2
1575	15	81	62	35	13.03538	2
1576	15	82	62	36	14.46638	2
1577	15	83	62	38	20.49474	2
1578	15	84	62	40	21.05578	2
1579	15	85	66	39	12.52494	2
1580	15	86	66	37	12.85251	2
1581	15	87	66	35	18.05719	2
1582	15	88	66	38	14.20042	2
1583	15	89	66	40	20.96486	2
1584	15	90	70	39	11.16006	2
1585	15	91	70	37	11.53492	2
1586	15	92	70	35	18.53997	2
1587	15	93	70	38	22.07267	2
1588	15	94	70	40	21.82811	2
1589	15	95	74	39	13.56477	2
1590	15	96	74	37	23.98129	2
1591	15	97	74	35	29.68549	2
1592	15	98	74	38	30.25399	2
1593	15	99	74	40	38.1218	2
1594	15	100	78	39	27.41183	2
1595	15	101	78	37	37.0772	2
1596	15	102	78	35	43.44229	2
1597	15	103	78	36	52.4415	2
1598	15	104	78	38	47.46293	2
1599	15	105	78	40	55.42552	2
1600	16	0	3	5	49.82833	2
1601	16	1	3	3	49.32177	2
1602	16	2	3	1	35.87285	2
1603	16	3	3	2	43.36167	2
1604	16	4	3	4	33.07923	2
1605	16	5	3	6	32.6061	2
1606	16	6	7	3	31.91618	2
1607	16	7	7	1	22.76061	2
1608	16	8	7	2	27.44714	2
1609	16	9	7	4	18.5705	2
1610	16	10	7	6	16.9702	2
